13.201872,K,slurping,0
13.201881,J,slurping,1
13.401921,I,swallowing
13.402211,H,swallowing
14.001686,C,idle
14.001700,A,idle
14.001709,B,idle
14.001733,F,idle
14.001749,C,slurping,2
14.001751,A,slurping,2
14.001758,B,slurping,2
14.001791,F,slurping,1
14.001930,E,idle
14.001962,E,slurping,0
14.002049,G,idle
14.002089,G,slurping,1
14.002107,D,idle
14.002149,D,slurping,0
14.201953,J,swallowing
14.201962,K,swallowing
14.402026,I,idle
14.402110,I,slurping,1
14.402284,H,idle
14.402328,H,slurping,0
15.001820,C,swallowing
15.001826,A,swallowing
15.001827,B,swallowing
15.001872,F,swallowing
15.002026,E,swallowing
15.002152,G,swallowing
15.002218,D,swallowing
15.202033,K,idle
15.202034,J,idle
15.202075,K,slurping,0
15.202087,J,slurping,1
15.402203,I,swallowing
15.402412,H,swallowing
16.001907,C,idle
16.001928,A,idle
16.001932,B,idle
16.001950,F,idle
16.001977,C,slurping,0
16.001981,A,slurping,0
16.001994,F,slurping,2
16.001998,B,slurping,1
16.002090,E,idle
16.002116,E,slurping,2
16.002215,G,idle
16.002245,G,slurping,2
16.002312,D,idle
16.002362,D,slurping,1
16.202161,K,swallowing
16.202162,J,swallowing
16.402283,I,idle
16.402330,I,slurping,0
16.402485,H,idle
16.402537,H,slurping,1
17.002052,A,swallowing
17.002062,F,swallowing
17.002054,C,swallowing
17.002078,B,swallowing
17.002179,E,swallowing
17.002309,G,swallowing
17.002466,D,swallowing
17.202230,K,idle
17.202237,J,idle
17.202271,K,slurping,1
17.202273,J,slurping,0
17.402423,I,swallowing
17.402607,H,swallowing
18.002128,A,idle
18.002148,F,idle
18.002158,B,idle
18.002148,C,idle
18.002188,A,slurping,1
18.002209,C,slurping,0
18.002215,F,slurping,2
18.002222,B,slurping,2
18.002246,E,idle
18.002276,E,slurping,0
18.002374,G,idle
18.002406,G,slurping,2
18.002560,D,idle
18.002610,D,slurping,1
18.202342,J,swallowing
18.202365,K,swallowing
18.402506,I,idle
18.402559,I,slurping,1
18.402679,H,idle
18.402707,H,slurping,0
19.002267,A,swallowing
19.002289,C,swallowing
19.002297,F,swallowing
19.002291,B,swallowing
19.002307,E,swallowing
19.002469,G,swallowing
19.002682,D,swallowing
19.202410,J,idle
19.202433,K,idle
19.202461,J,slurping,2
19.202470,K,slurping,2
19.402659,I,swallowing
19.402786,H,swallowing
20.002376,A,idle
20.002394,B,idle
20.002379,C,idle
20.002380,F,idle
20.002394,E,idle
20.002454,B,slurping,0
20.002455,A,slurping,0
20.002464,F,slurping,1
20.002455,E,slurping,2
20.002455,C,slurping,1
20.002535,G,idle
20.002572,G,slurping,1
20.002768,D,idle
20.002817,D,slurping,0
20.202552,J,swallowing
20.202572,K,swallowing
20.402763,I,idle
20.402820,I,slurping,2
20.402867,H,idle
20.402906,H,slurping,2
21.002531,B,swallowing
21.002539,A,swallowing
21.002544,F,swallowing
21.002549,E,swallowing
21.002556,C,swallowing
21.002634,G,swallowing
21.002933,D,swallowing
21.202626,J,idle
21.202642,K,idle
21.202683,K,slurping,2
21.202684,J,slurping,1
21.402925,I,swallowing
21.402992,H,swallowing
22.002609,B,idle
22.002623,E,idle
22.002633,C,idle
22.002624,A,idle
22.002626,F,idle
22.002676,C,slurping,0
22.002677,B,slurping,1
22.002683,A,slurping,2
22.002677,E,slurping,1
22.002693,F,slurping,2
22.002697,G,idle
22.002734,G,slurping,0
22.003000,D,idle
22.003045,D,slurping,0
22.202763,J,swallowing
22.202783,K,swallowing
22.403028,I,idle
22.403064,H,idle
22.403098,I,slurping,2
22.403102,H,slurping,1
23.002748,C,swallowing
23.002761,E,swallowing
23.002751,B,swallowing
23.002752,A,swallowing
23.002754,G,swallowing
23.002769,F,swallowing
23.003119,D,swallowing
23.202840,J,idle
23.202866,K,idle
23.202888,J,slurping,1
23.202902,K,slurping,2
23.403185,H,swallowing
23.403186,I,swallowing
24.002833,C,idle
24.002845,E,idle
24.002868,A,idle
24.002885,G,idle
24.002908,A,slurping,0
24.002909,C,slurping,2
24.002953,B,idle
24.002913,F,idle
24.002920,G,slurping,1
24.002910,E,slurping,2
24.002985,B,slurping,1
24.003022,F,slurping,0
24.003190,D,idle
24.003233,D,slurping,0
24.202979,J,swallowing
24.202987,K,swallowing
24.403255,H,idle
24.403284,I,idle
24.403297,H,slurping,1
24.403339,I,slurping,2
25.002987,A,swallowing
25.003021,C,swallowing
25.003071,G,swallowing
25.003083,B,swallowing
25.003093,E,swallowing
25.003111,F,swallowing
25.003306,D,swallowing
25.203051,K,idle
25.203079,J,idle
25.203089,K,slurping,2
25.203132,J,slurping,0
25.403382,H,swallowing
25.403427,I,swallowing
26.003068,A,idle
26.003095,C,idle
26.003132,A,slurping,0
26.003147,C,slurping,2
26.003169,G,idle
26.003189,F,idle
26.003197,E,idle
26.003200,B,idle
26.003222,G,slurping,2
26.003233,E,slurping,1
26.003238,F,slurping,1
26.003245,B,slurping,1
26.003371,D,idle
26.003405,D,slurping,0
26.203170,K,swallowing
26.203231,J,swallowing
26.403471,H,idle
26.403518,I,idle
26.403531,H,slurping,2
26.403571,I,slurping,0
27.003201,A,swallowing
27.003216,C,swallowing
27.003296,G,swallowing
27.003302,E,swallowing
27.003313,F,swallowing
27.003321,B,swallowing
27.003467,D,swallowing
27.203261,K,idle
27.203264,J,idle
27.203318,J,slurping,0
27.203319,K,slurping,2
27.403622,H,swallowing
27.403647,I,swallowing
28.003286,A,idle
28.003287,C,idle
28.003358,A,slurping,0
28.003374,C,slurping,0
28.003395,G,idle
28.003416,F,idle
28.003420,E,idle
28.003421,B,idle
28.003439,G,slurping,1
28.003447,F,slurping,2
28.003475,E,slurping,1
28.003477,B,slurping,2
28.003534,D,idle
28.003564,D,slurping,1
28.203386,J,swallowing
28.203422,K,swallowing
28.403711,H,idle
28.403714,I,idle
28.403753,I,slurping,2
28.403754,H,slurping,0
29.003434,A,swallowing
29.003445,C,swallowing
29.003514,G,swallowing
29.003520,F,swallowing
29.003554,E,swallowing
29.003565,B,swallowing
29.003626,D,swallowing
29.203454,J,idle
29.203502,K,idle
29.203515,J,slurping,0
29.203560,K,slurping,0
29.403839,I,swallowing
29.403843,H,swallowing
30.003509,A,idle
30.003525,C,idle
30.003574,A,slurping,2
30.003574,C,slurping,0
30.003598,G,idle
30.003601,F,idle
30.003634,B,idle
30.003644,F,slurping,1
30.003637,G,slurping,2
30.003668,D,idle
30.003669,E,idle
30.003696,B,slurping,1
30.003723,D,slurping,1
30.003723,E,slurping,2
30.203582,J,swallowing
30.203655,K,swallowing
30.403877,I,idle
30.403917,I,slurping,0
30.403956,H,idle
30.403998,H,slurping,0
31.003648,A,swallowing
31.003648,C,swallowing
31.003715,F,swallowing
31.003722,G,swallowing
31.003765,B,swallowing
31.003796,D,swallowing
31.003800,E,swallowing
31.203657,J,idle
31.203717,J,slurping,0
31.203746,K,idle
31.203808,K,slurping,2
31.404014,I,swallowing
31.404081,H,swallowing
32.003728,A,idle
32.003743,C,idle
32.003782,A,slurping,0
32.003790,C,slurping,1
32.003795,F,idle
32.003821,G,idle
32.003832,F,slurping,1
32.003834,B,idle
32.003879,E,idle
32.003887,D,idle
32.003896,G,slurping,2
32.003882,B,slurping,2
32.003917,E,slurping,0
32.003938,D,slurping,1
32.203788,J,swallowing
32.203902,K,swallowing
32.404103,I,idle
32.404149,H,idle
32.404165,I,slurping,2
32.404189,H,slurping,0
33.003868,A,swallowing
33.003872,C,swallowing
33.003920,F,swallowing
33.003969,B,swallowing
33.003978,G,swallowing
33.003990,E,swallowing
33.004028,D,swallowing
33.203862,J,idle
33.203919,J,slurping,0
33.203978,K,idle
33.204035,K,slurping,0
33.404237,I,swallowing
33.404281,H,swallowing
34.003954,A,idle
34.003955,C,idle
34.003997,F,idle
34.004019,A,slurping,1
34.004022,C,slurping,1
34.004034,F,slurping,0
34.004060,B,idle
34.004073,E,idle
34.004073,G,idle
34.004111,D,idle
34.004115,E,slurping,1
34.004116,B,slurping,2
34.004120,G,slurping,2
34.004150,D,slurping,2
34.203991,J,swallowing
34.204115,K,swallowing
34.404327,I,idle
34.404351,H,idle
34.404392,H,slurping,0
34.404393,I,slurping,0
35.004090,A,swallowing
35.004101,F,swallowing
35.004092,C,swallowing
35.004182,E,swallowing
35.004193,B,swallowing
35.004194,G,swallowing
35.004224,D,swallowing
35.204072,J,idle
35.204171,J,slurping,1
35.204200,K,idle
35.204255,K,slurping,2
35.404494,I,swallowing
35.404495,H,swallowing
36.004174,A,idle
36.004188,C,idle
36.004175,F,idle
36.004237,A,slurping,2
36.004246,C,slurping,2
36.004247,F,slurping,0
36.004262,E,idle
36.004268,G,idle
36.004267,B,idle
36.004291,G,slurping,0
36.004298,D,idle
36.004304,B,slurping,1
36.004314,E,slurping,0
36.004338,D,slurping,1
36.204242,J,swallowing
36.204338,K,swallowing
36.404576,H,idle
36.404590,I,idle
36.404626,H,slurping,1
36.404649,I,slurping,2
37.004308,A,swallowing
37.004317,C,swallowing
37.004339,G,swallowing
37.004338,F,swallowing
37.004376,B,swallowing
37.004393,E,swallowing
37.004413,D,swallowing
37.204322,J,idle
37.204406,J,slurping,2
37.204469,K,idle
37.204515,K,slurping,0
37.404698,H,swallowing
37.404730,I,swallowing
38.004391,A,idle
38.004392,C,idle
38.004419,F,idle
38.004397,G,idle
38.004457,A,slurping,2
38.004460,F,slurping,2
38.004464,B,idle
38.004475,G,slurping,1
38.004482,D,idle
38.004475,C,slurping,0
38.004501,B,slurping,1
38.004474,E,idle
38.004520,D,slurping,1
38.004550,E,slurping,0
38.204476,J,swallowing
38.204592,K,swallowing
38.404789,H,idle
38.404811,I,idle
38.404844,H,slurping,0
38.404884,I,slurping,2
39.004525,A,swallowing
39.004528,F,swallowing
39.004556,G,swallowing
39.004569,C,swallowing
39.004570,B,swallowing
39.004596,D,swallowing
39.004623,E,swallowing
39.204553,J,idle
39.204618,J,slurping,2
39.204659,K,idle
39.204693,K,slurping,2
39.404926,H,swallowing
39.404959,I,swallowing
40.004606,A,idle
40.004616,F,idle
40.004628,G,idle
40.004648,C,idle
40.004668,B,idle
40.004670,F,slurping,2
40.004669,A,slurping,1
40.004668,G,slurping,0
40.004689,D,idle
40.004701,C,slurping,0
40.004713,E,idle
40.004716,B,slurping,1
40.004739,D,slurping,0
40.004752,E,slurping,1
40.204689,J,swallowing
40.204768,K,swallowing
40.404997,H,idle
40.405041,H,slurping,2
40.405045,I,idle
40.405104,I,slurping,2
41.004745,F,swallowing
41.004755,A,swallowing
41.004765,G,swallowing
41.004777,C,swallowing
41.004810,B,swallowing
41.004826,E,swallowing
41.004836,D,swallowing
41.204767,J,idle
41.204843,K,idle
41.204848,J,slurping,2
41.204908,K,slurping,0
41.405124,H,swallowing
41.405188,I,swallowing
42.004826,F,idle
42.004843,G,idle
42.004847,C,idle
42.004827,A,idle
42.004897,E,idle
42.004905,A,slurping,2
42.004907,F,slurping,1
42.004910,D,idle
42.004906,G,slurping,1
42.004934,E,slurping,2
42.004906,C,slurping,1
42.004958,B,idle
42.004959,D,slurping,0
42.004987,B,slurping,0
42.204920,J,swallowing
42.204982,K,swallowing
42.405201,H,idle
42.405252,H,slurping,0
42.405275,I,idle
42.405340,I,slurping,2
43.004979,A,swallowing
43.005013,E,swallowing
43.005018,B,swallowing
43.005013,G,swallowing
43.005042,D,swallowing
43.005015,F,swallowing
43.005017,C,swallowing
43.205007,J,idle
43.205055,K,idle
43.205076,J,slurping,1
43.205138,K,slurping,2
43.405341,H,swallowing
43.405422,I,swallowing
44.005071,A,idle
44.005097,B,idle
44.005096,E,idle
44.005120,F,idle
44.005125,G,idle
44.005131,D,idle
44.005137,A,slurping,2
44.005140,C,idle
44.005147,B,slurping,2
44.005154,E,slurping,0
44.005156,F,slurping,0
44.005179,C,slurping,1
44.005181,G,slurping,0
44.005186,D,slurping,1
44.205159,J,swallowing
44.205208,K,swallowing
44.405431,H,idle
44.405498,H,slurping,2
44.405510,I,idle
44.405558,I,slurping,1
45.005214,A,swallowing
45.005229,E,swallowing
45.005250,C,swallowing
45.005254,B,swallowing
45.005261,D,swallowing
45.005253,G,swallowing
45.005312,F,swallowing
45.205241,J,idle
45.205314,K,idle
45.205322,J,slurping,0
45.205363,K,slurping,1
45.405576,H,swallowing
45.405639,I,swallowing
46.005317,E,idle
46.005335,C,idle
46.005337,A,idle
46.005359,G,idle
46.005361,D,idle
46.005383,E,slurping,1
46.005389,F,idle
46.005394,C,slurping,0
46.005400,G,slurping,1
46.005376,B,idle
46.005418,D,slurping,0
46.005432,F,slurping,2
46.005440,B,slurping,2
46.005390,A,slurping,2
46.205405,J,swallowing
46.205444,K,swallowing
46.405660,H,idle
46.405718,I,idle
46.405728,H,slurping,0
46.405771,I,slurping,1
47.005466,E,swallowing
47.005476,G,swallowing
47.005466,C,swallowing
47.005496,D,swallowing
47.005501,F,swallowing
47.005514,B,swallowing
47.005547,A,swallowing
47.205499,J,idle
47.205538,K,idle
47.205568,J,slurping,1
47.205575,K,slurping,1
47.405802,H,swallowing
47.405845,I,swallowing
48.005554,E,idle
48.005565,G,idle
48.005570,D,idle
48.005560,C,idle
48.005596,F,idle
48.005614,B,idle
48.005629,D,slurping,0
48.005631,C,slurping,0
48.005635,F,slurping,2
48.005630,E,slurping,0
48.005651,A,idle
48.005629,G,slurping,1
48.005652,B,slurping,2
48.005690,A,slurping,2
48.205652,K,swallowing
48.205658,J,swallowing
48.405896,H,idle
48.405949,I,idle
48.405956,H,slurping,1
48.405983,I,slurping,1
49.005701,C,swallowing
49.005712,D,swallowing
49.005720,E,swallowing
49.005713,F,swallowing
49.005735,G,swallowing
49.005751,B,swallowing
49.005756,A,swallowing
49.205716,J,idle
49.205776,K,idle
49.205780,J,slurping,1
49.205814,K,slurping,0
49.406037,H,swallowing
49.406081,I,swallowing
50.005785,C,idle
50.005799,E,idle
50.005811,D,idle
50.005814,A,idle
50.005824,F,idle
50.005835,B,idle
50.005853,C,slurping,2
50.005863,D,slurping,0
50.005869,F,slurping,1
50.005863,A,slurping,2
50.005876,B,slurping,0
50.005816,G,idle
50.005862,E,slurping,1
50.005901,G,slurping,2
50.205862,J,swallowing
50.205896,K,swallowing
50.406108,H,idle
50.406148,H,slurping,0
50.406172,I,idle
50.406218,I,slurping,1
51.005943,C,swallowing
51.005953,B,swallowing
51.005958,E,swallowing
51.005962,A,swallowing
51.005946,D,swallowing
51.005956,G,swallowing
51.005946,F,swallowing
51.205935,J,idle
51.205953,K,idle
51.206009,J,slurping,1
51.206010,K,slurping,2
51.406236,H,swallowing
51.406302,I,swallowing
52.006032,C,idle
52.006039,E,idle
52.006053,G,idle
52.006040,B,idle
52.006044,D,idle
52.006105,G,slurping,0
52.006108,E,slurping,0
52.006108,D,slurping,2
52.006107,B,slurping,2
52.006109,C,slurping,0
52.006152,F,idle
52.006153,A,idle
52.006189,F,slurping,1
52.006192,A,slurping,1
52.206080,J,swallowing
52.206096,K,swallowing
52.406308,H,idle
52.406364,H,slurping,1
52.406381,I,idle
52.406418,I,slurping,2
53.006192,E,swallowing
53.006203,B,swallowing
53.006203,G,swallowing
53.006206,C,swallowing
53.006207,D,swallowing
53.006256,A,swallowing
53.006259,F,swallowing
53.206158,J,idle
53.206185,K,idle
53.206247,K,slurping,0
53.206248,J,slurping,2
53.406465,H,swallowing
53.406494,I,swallowing
54.006283,E,idle
54.006305,G,idle
54.006313,C,idle
54.006308,B,idle
54.006337,D,idle
54.006353,G,slurping,2
54.006355,E,slurping,1
54.006365,A,idle
54.006367,C,slurping,1
54.006661,F,idle
54.206337,K,swallowing
54.206345,J,swallowing
54.406541,H,idle
54.406564,I,idle
55.006429,G,swallowing
55.006446,E,swallowing
55.006457,C,swallowing
55.206416,K,idle
55.206429,J,idle
56.006531,G,idle
56.006546,C,idle
56.006539,E,idle
